date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
5/21/2010,0.031072,-0.043377294,0.00025113,4.16E-11,0.015024,15.64549249,0.012453294
5/24/2010,-0.019588,-0.447365192,0.000256148,-4.84E-11,-0.012908,8.64624374,-0.012441331
5/25/2010,-0.001025,0.424774575,0.00025641,-1.78E-12,0.000354,12.31894825,-0.00226694
5/26/2010,-0.021282,-0.085871488,0.000523972,-4.13E-11,-0.005661,11.26110184,-0.006899794
5/27/2010,0.056589,0.092944822,0.000247954,9.52E-11,0.032876,12.30776294,0.02852689
5/28/2010,-0.011406,-0.152475127,0.00050163,-2.29E-11,-0.012375,10.40282703,-0.011927134
6/1/2010,-0.017055,0.00239267,0.000255167,-3.47E-11,-0.017165,10.42771756,-0.01110925
6/2/2010,0.04542,0.293795504,0.000244081,6.84E-11,0.025843,13.4913341,0.022498012
6/3/2010,-0.010495,-0.45339553,0.00024667,-2.92E-11,0.004051,7.374423522,0.000560048
6/4/2010,-0.052541,0.546226266,0.000260349,-9.99E-11,-0.034411,11.40252735,-0.031526252
6/7/2010,-0.018224,-0.178143297,0.000265182,-4.29E-11,-0.013532,9.371243528,-0.011627048
6/8/2010,0.019093,0.029189948,0.000260213,4.29E-11,0.010976,9.644789638,0.012579876
6/9/2010,-0.008327,0.059460206,0.000262398,-1.78E-11,-0.005942,10.21827082,-0.004097641
6/10/2010,0.05038,-0.039959918,0.000249813,1.07E-10,0.029507,9.809949553,0.027606159
6/11/2010,0.002498,-0.337499894,0.00024919,7.97E-12,0.00438,6.499092619,0.003788638
6/14/2010,-0.005981,0.086818409,0.000501379,-1.77E-11,-0.001805,7.0633335,-0.001976351
6/15/2010,0.042617,0.192105976,0.000240442,1.01E-10,0.023494,8.420242079,0.020987361
6/16/2010,0.018033,0.142097302,0.000236183,3.69E-11,-0.000556,9.616735761,0.000450796
6/17/2010,-0.006613,-0.306339918,0.000237756,-1.96E-11,0.001283,6.670745717,0.002373799
6/18/2010,-0.000713,0.158998166,0.000237925,-1.83E-12,0.001317,7.731382049,0.001578441
6/21/2010,0.013562,0.299997847,0.000234742,2.64E-11,-0.003857,10.05078001,-0.000787463
6/22/2010,-0.015493,-0.180468129,0.000476872,-3.73E-11,-0.016071,8.236934552,-0.014258262
6/23/2010,0.005484,-0.044528889,0.000237135,1.38E-11,-0.002985,7.870153006,0.000478058
6/24/2010,-0.026322,0.022762611,0.000243546,-6.63E-11,-0.016803,8.049298237,-0.014142008
6/25/2010,0.039211,1.423195061,0.000234357,3.92E-11,0.002859,19.50501973,-0.000885493
6/28/2010,-0.013124,-0.621384002,0.000237473,-3.51E-11,-0.002034,7.384912509,-0.000521504
6/29/2010,-0.04797,0.381831094,0.000249439,-9.76E-11,-0.031017,10.20470173,-0.026455512
6/30/2010,-0.005238,-0.267806012,0.000251889,-1.47E-11,-0.010113,7.471821254,-0.009754544
7/1/2010,-0.005542,-0.025424484,0.000253293,-1.60E-11,-0.00324,7.281854053,-0.004244851
7/2/2010,-0.00152,-0.2079818,0.000253678,-5.57E-12,-0.004662,5.767360938,-0.004731535
7/6/2010,-0.005327,0.487925983,0.000510074,-1.32E-11,0.005359,8.58140619,0.005898907
7/7/2010,0.049477,0.175340738,0.000243013,9.92E-11,0.031331,10.08607629,0.028188718
7/8/2010,0.023572,-0.049843183,0.000237417,4.86E-11,0.009413,9.583354145,0.01204897
7/9/2010,0.010921,-0.279610149,0.000234852,3.09E-11,0.007204,6.903751061,0.005823069
7/12/2010,0.005871,-0.158093378,0.000233481,1.96E-11,0.000733,5.812313737,0.001788508
7/13/2010,0.031286,0.235015253,0.000226398,8.21E-11,0.015379,7.178296122,0.014364343
7/14/2010,-0.010641,-0.169894468,0.000457666,-3.40E-11,-0.000155,5.95874332,0.000357058
7/15/2010,-0.006179,0.37446214,0.000460511,-1.45E-11,0.001196,8.190067096,-0.000714802
7/16/2010,-0.047202,0.441189624,0.000483325,-8.04E-11,-0.02882,11.80343972,-0.025234228
7/19/2010,0.004833,-0.479645955,0.000481,1.58E-11,0.005982,6.141967601,0.005598124
7/20/2010,0.011544,0.028652363,0.000237756,3.62E-11,0.011417,6.317949486,0.00743816
7/21/2010,-0.021636,0.257078859,0.000243013,-5.51E-11,-0.01282,7.942160731,-0.010696981
7/22/2010,0.049575,0.13988638,0.000231535,1.06E-10,0.022513,9.053160848,0.019936656
7/23/2010,0.037046,0.409160291,0.000223264,5.40E-11,0.00822,12.75735478,0.00991255
7/26/2010,0.014289,-0.380243917,0.000220119,3.31E-11,0.0112,7.906448229,0.009670335
7/27/2010,-0.01937,0.07012224,0.000224467,-4.28E-11,-0.001049,8.460866091,0.001164869
7/28/2010,0.000673,-0.370327735,0.000448632,2.36E-12,-0.006922,5.327572715,-0.00377792
7/29/2010,-0.000449,0.113628551,0.000224417,-1.41E-12,-0.004159,5.932937083,-0.002926279
7/30/2010,0.001795,0.030124877,0.000224014,5.48E-12,6.40E-05,6.107903494,-0.000116529
8/2/2010,0.007841,0.301496929,0.000222272,1.82E-11,0.022023,7.949417637,0.019915979
8/3/2010,-0.008669,-0.237022773,0.000224215,-2.67E-11,-0.004796,6.065224626,-0.003559926
8/4/2010,-0.010986,1.186985625,0.000226706,-1.56E-11,0.006051,13.26455907,0.004141428
8/5/2010,-0.020177,-0.218464626,0.000231374,-3.75E-11,-0.001269,10.36672213,-0.000510206
8/6/2010,0.006478,-0.353757383,0.000229885,1.85E-11,-0.003704,6.699417637,-0.002006645
8/9/2010,0.005747,-0.36810014,0.000228571,2.58E-11,0.005483,4.233361065,0.004241815
8/10/2010,0.007771,0.675916282,0.000226809,2.07E-11,-0.005967,7.094758735,-0.005094053
8/11/2010,-0.025629,0.191407029,0.000232775,-5.87E-11,-0.028179,8.452745424,-0.024935521
8/12/2010,-0.018855,-0.146069959,0.000237248,-5.16E-11,-0.005379,7.218053245,-0.005673075
8/13/2010,-0.009964,-0.256198061,0.000239636,-3.70E-11,-0.004024,5.368801997,-0.001627896
8/16/2010,-0.004553,0.110207181,0.000240732,-1.53E-11,0.00012,5.960482529,-0.000110706
8/17/2010,0.004815,0.19500314,0.000239578,1.35E-11,0.012192,7.122795341,0.010079571
8/18/2010,-0.001198,0.016550645,0.000239866,-3.30E-12,0.001483,7.240682196,0.000931248
8/19/2010,-0.01751,0.088633047,0.000244141,-4.51E-11,-0.016935,7.882445923,-0.013857186
8/20/2010,-0.004883,-0.168480269,0.000245339,-1.52E-11,-0.003663,6.554409318,-0.005606919
8/23/2010,-0.013739,-0.34543816,0.000248756,-6.63E-11,-0.00404,4.290266223,-0.003838988
8/24/2010,-0.015672,0.467044154,0.000252717,-5.24E-11,-0.014512,6.294009983,-0.013166361
8/25/2010,0.005812,-0.152695165,0.000251256,2.28E-11,0.003289,5.332945092,0.001953037
8/26/2010,-0.001759,0.082321924,0.000503398,-6.38E-12,-0.007685,5.771963394,-0.007380672
8/27/2010,0.0297,0.079072918,0.000244439,9.70E-11,0.016587,6.228369384,0.016507507
8/30/2010,-0.024933,-0.318373072,0.000250689,-1.22E-10,-0.014719,4.245424293,-0.013882847
8/31/2010,-0.000501,0.629002548,0.000250815,-1.51E-12,0.000391,6.90884067,0.000498441
9/1/2010,0.030098,-0.071636512,0.000243487,9.50E-11,0.029505,6.41391542,0.025437557
9/2/2010,-0.004626,0.517681054,0.000244618,-9.66E-12,0.009081,9.734277916,0.004930136
9/3/2010,0.022505,-0.070412554,0.000239234,4.95E-11,0.013219,9.048862545,0.012386516
9/7/2010,-0.040909,-0.101683551,0.000249439,-1.04E-10,-0.011471,8.128742067,-0.010264163
9/8/2010,-0.000499,-0.062214997,0.000249563,-1.36E-12,0.006439,7.623012403,0.004479327
9/9/2010,0.015473,-0.136686255,0.000245761,4.80E-11,0.004832,6.581051386,0.002717863
9/10/2010,-0.012288,-0.066819054,0.000248818,-4.14E-11,0.004863,6.141311756,0.004563437
9/13/2010,0.025628,0.115071793,0.000242601,7.55E-11,0.011131,6.848003511,0.007776177
9/14/2010,-0.020378,0.148271761,0.000247647,-5.33E-11,-0.000713,7.863369049,-0.001672935
9/15/2010,0.011639,-0.155179521,0.000244798,3.56E-11,0.003541,6.643135208,0.004392749
9/16/2010,0.002693,-0.094243785,0.000488281,9.08E-12,-0.000364,6.017061,0.002090246
9/17/2010,0.01001,3.025525567,0.000725163,8.30E-12,0.000827,24.22183289,0.001228857
9/20/2010,0.042301,-0.593964452,0.000231911,8.29E-11,0.01521,9.834925184,0.013741759
9/21/2010,-0.007885,-0.21198293,0.000233754,-1.98E-11,-0.002564,7.750088929,0.000689085
9/22/2010,0.000234,0.164386059,0.000233699,5.04E-13,-0.004825,9.024095504,-0.002018459
9/23/2010,-0.010049,-0.199863694,0.000236072,-2.73E-11,-0.008331,7.220506444,-0.007159645
9/24/2010,0.018178,0.16831649,0.000695572,4.15E-11,0.021194,8.435836744,0.018554873
9/27/2010,0.007188,-0.08645235,0.000460405,1.78E-11,-0.005667,7.706538831,-0.004440016
9/28/2010,0.005755,-0.292312836,0.000228885,2.01E-11,0.00485,5.453818612,0.004263729
9/29/2010,-0.015564,0.206092562,0,-4.57E-11,-0.002588,6.577810062,-0.002105275
9/30/2010,-0.022785,0.553262998,0.000237925,-4.41E-11,-0.003084,10.21706898,-0.004358952
10/1/2010,-0.005948,-0.131884848,0.000239349,-1.33E-11,0.004416,8.869592391,0.003858889
10/4/2010,-0.065342,2.607552474,0.000256082,-4.35E-11,-0.008035,31.99751997,-0.007240302
10/5/2010,-0.019718,0.777076764,0.000261233,-7.53E-12,0.020861,56.86204925,0.017993242
10/6/2010,-0.00209,-0.692195372,0.000263019,-2.61E-12,-0.000672,17.5024019,0.002095135
10/7/2010,-0.00526,-0.116856846,0.00026441,-7.48E-12,-0.001647,15.45712642,-0.001738778
10/8/2010,0.004495,-0.282737039,0.000263227,8.87E-12,0.006122,11.08682427,0.005288393
10/11/2010,-0.001316,-0.181854301,0.000263574,-3.18E-12,0.000146,9.070637593,0.000350646
10/12/2010,0.015815,0.831535931,0.000259471,2.05E-11,0.003819,16.61319867,0.000913736
10/13/2010,0.018682,-0.024353151,0.000254712,2.44E-11,0.007121,16.20861494,0.006867236
10/14/2010,0.004585,-0.249143695,0.00025355,7.94E-12,-0.003641,12.17034072,-0.000136063
10/15/2010,-0.008874,0.016450985,0.00025582,-1.53E-11,0.002028,12.37055481,-0.002865369
10/18/2010,0.011768,-0.326402139,0.000252845,2.97E-11,0.007244,8.332779261,0.007313727
10/19/2010,-0.006131,0.805557495,0.000254404,-8.62E-12,-0.015877,15.04531205,-0.014812895
10/20/2010,0.010749,-0.489589951,0.000251699,2.93E-11,0.010524,7.679278465,0.011781955
10/21/2010,0.013592,0.363655057,0.000248324,2.68E-11,0.001774,10.47188692,0.003475035
10/22/2010,-0.030792,0.375256946,0.000256213,-4.55E-11,0.002389,14.40153522,-0.001256955
10/25/2010,0.006918,-0.215817083,0.000508906,1.30E-11,0.002147,11.2934379,0.002828661
10/26/2010,0.020356,-0.09647935,0.000249377,4.13E-11,1.70E-05,10.20385435,0.000484605
10/27/2010,0.014464,0.272101585,0.000245821,2.28E-11,-0.002691,12.98033929,-0.003865871
10/28/2010,0.013274,-0.055198776,0.000242601,2.18E-11,0.001125,12.26384045,-0.001108194
10/29/2010,0.005822,-0.349539171,0.000241196,1.46E-11,-0.000439,7.97192691,0.000408499
11/1/2010,0.002412,-0.118855619,0.000240616,6.86E-12,0.000947,7.024418605,0.000551323
11/2/2010,0.019971,0.090311443,0.000235905,5.11E-11,0.007759,7.658803987,0.005761959
11/3/2010,-0.007549,0.276384852,0,-1.52E-11,0.003678,9.775581395,0.002360427
11/4/2010,0.039458,0.118973984,0.000228676,6.85E-11,0.019283,10.93862126,0.019590496
11/5/2010,0.007775,-0.008223172,0.000226912,1.35E-11,0.003923,10.8486711,0.000808077
11/8/2010,-0.003857,-0.413090079,0.00022779,-1.15E-11,-0.002121,6.367192691,-0.003254105
11/9/2010,-0.012301,0.218559633,0.000230627,-3.04E-11,-0.008052,7.758803987,-0.005267878
11/10/2010,0.004613,0.044499872,0.000229568,1.09E-11,0.004376,8.104069767,0.000906871
11/11/2010,-0.004821,-0.40048989,0.000230681,-1.90E-11,-0.004242,4.858471761,-0.006510537
11/12/2010,-0.014994,0.209877598,0.000234192,-4.96E-11,-0.011808,5.878156146,-0.008022577
11/15/2010,0,-0.130374578,0.000468384,0,-0.001217,5.11179402,0.000838917
11/16/2010,-0.018033,0.859454717,0.000238493,-3.76E-11,-0.016205,9.505149502,-0.015931995
11/17/2010,-0.012402,-0.157887838,0.000241488,-3.11E-11,0.000212,8.004401993,-0.001416983
11/18/2010,0.020285,-0.162483268,0.000236686,5.95E-11,0.015357,6.703820598,0.015747863
11/19/2010,0.011834,-0.073159551,0.000233918,3.70E-11,0.00254,6.213372093,0.001996143
11/22/2010,-0.012398,0.019543103,0.000236855,-3.85E-11,-0.001575,6.334800664,-0.002228733
11/23/2010,-0.006395,0.364450446,0.000238379,-1.46E-11,-0.014284,8.643521595,-0.012721648
11/24/2010,0.02503,-0.347369028,0.000232558,8.57E-11,0.014923,5.6410299,0.013673894
11/26/2010,-0.013721,-0.558305604,0.000235793,-1.08E-10,-0.007469,2.491611296,-0.00852845
11/29/2010,0.021693,2.460382013,0.000230787,4.82E-11,-0.001379,8.62192691,-0.003550338
11/30/2010,-0.002539,-0.094963779,0.000231374,-6.25E-12,-0.00607,7.804685968,-0.004204546
12/1/2010,0.024988,0.620319319,0.000225734,3.71E-11,0.021617,12.64608345,0.022693104
12/2/2010,0.01535,-0.28111595,0.000222321,3.12E-11,0.012818,9.091067684,0.009473344
12/3/2010,-0.002223,-0.165193951,0.000222816,-5.42E-12,0.002603,7.589278297,0.001731999
12/6/2010,0.002674,-0.277559465,0.000222222,9.00E-12,-0.001298,5.482802277,-0.001748309
12/7/2010,-0.004889,0.469136364,0.000223314,-1.13E-11,0.000515,8.0549842,-0.000266698
12/8/2010,0.018982,-0.116147396,0.000219154,4.85E-11,0.003702,7.119418757,0.001172649
12/9/2010,0.003945,-0.180161258,0.000218293,1.23E-11,0.003843,5.836775315,-0.000212873
12/10/2010,0.009823,0.169425428,0,2.58E-11,0.006002,6.825673471,0.003540944
12/13/2010,0.002378,0.010880545,0.000215657,6.17E-12,4.80E-05,6.89994052,0.001598488
12/14/2010,-0.003666,-0.304951902,0.00021645,-1.37E-11,0.000911,4.795790537,0.004198295
12/15/2010,-0.001732,0.273999654,0.000216826,-5.11E-12,-0.005122,6.109835483,-0.001661678
12/16/2010,-0.033608,1.09339479,0.000224366,-4.90E-11,0.006185,12.79029777,0.003646553
12/17/2010,-0.012565,0.123696944,0.000227221,-1.65E-11,0.000837,14.37241851,-0.000638289
12/20/2010,-0.03431,0.827518641,0.000235294,-2.55E-11,0.002548,26.26586274,-0.001199128
12/21/2010,0.017176,-0.673969492,0.000231321,3.85E-11,0.00603,8.563472574,0.004794359
12/22/2010,-0.009715,-0.251115595,0.00023359,-2.94E-11,0.00338,6.413051063,0.002282989
12/23/2010,-0.000934,-0.374064095,0.000467617,-4.52E-12,-0.001644,4.014158922,0.001211126
12/27/2010,0.006547,-0.071770038,0.000232288,3.39E-11,0.000613,3.726062584,-0.001595021
12/28/2010,-0.006039,-0.10347134,0.000233699,-3.51E-11,0.000771,3.340521896,0.001774964
12/29/2010,0.001636,-0.190863424,0.000233318,1.17E-11,0.001009,2.70293845,0.000850055
12/30/2010,-0.008166,0.344469373,0.000235239,-4.39E-11,-0.001508,3.634017964,-0.00135256
12/31/2010,0.009645,-0.208138073,0.000232992,6.49E-11,-0.000191,2.877640468,0.000674157
1/3/2011,0.011184,1.203579677,0.000230415,3.38E-11,0.011315,6.341110051,0.008053566
1/4/2011,0.012673,0.843158832,0.000455063,2.05E-11,-0.001313,11.687673,0.001750503
1/5/2011,0.028896,-0.242650613,0.000222025,6.02E-11,0.005007,8.851651985,0.002712298
1/6/2011,-0.006883,-0.403761508,0.000223564,-2.42E-11,-0.002123,5.277695628,-0.002182063
1/7/2011,-0.008272,0.005997072,0.000225428,-2.92E-11,-0.001845,5.30934635,-0.001927777
1/10/2011,0.002254,-0.144448617,0.000224921,9.27E-12,-0.001376,4.542418614,-0.003195746
1/11/2011,0.013045,0.083412582,0.000222025,4.89E-11,0.003725,4.92131348,0.002958525
1/12/2011,-0.000888,0.377171216,0.000222222,-2.42E-12,0.009008,6.777491269,0.007159134
1/13/2011,0.001333,-0.220064963,0.000221926,4.65E-12,-0.001711,5.286002904,-0.00200248
1/14/2011,0.026409,0.675409785,0.000432432,5.36E-11,0.007385,8.856220987,0.004728943
1/18/2011,0.002595,-0.243049302,0.000215657,6.93E-12,0.001376,6.703722657,0.004288468
1/19/2011,-0.024369,0.787042889,0.000221043,-3.74E-11,-0.010116,11.9798399,-0.001067725
1/20/2011,0.000663,-0.473777642,0.000220897,1.93E-12,-0.001295,6.3040596,-0.000210585
1/21/2011,0.016125,0.152452363,0.000217391,4.01E-11,0.002414,7.265128381,0.004147921
1/24/2011,-0.004565,0.057012178,0.000436777,-1.08E-11,0.005836,7.679329171,0.00915441
1/25/2011,-0.02162,0.740472301,0.000223214,-3.00E-11,0.000263,13.36565971,-0.000277876
1/26/2011,-0.007589,-0.497690983,0.000224921,-2.11E-11,0.004221,6.713691388,0.000688809
1/27/2011,0.001799,-0.001175495,0.000224517,5.00E-12,0.002244,6.705799476,0.000366248
1/28/2011,-0.015267,0.231411511,0.000227998,-3.50E-11,-0.017852,8.257598666,-0.0138559
1/31/2011,-0.010944,-0.000875234,0.000230521,-2.54E-11,0.007663,8.250371335,0.00577057
2/1/2011,0.005071,0.148738861,0.000229358,1.02E-11,0.016694,9.477522172,0.012464795
2/2/2011,0.002752,-0.399668674,0.000228728,9.19E-12,-0.002723,5.689653454,0.000150295
2/3/2011,-0.004346,-0.24064827,0.000229727,-1.92E-11,0.002354,4.320448194,0.001684944
2/4/2011,0.006662,0.175126904,0.000228206,2.49E-11,0.002884,5.077074908,0.002478029
2/7/2011,0.022821,0.535980758,0.000223115,5.42E-11,0.00624,7.798289366,0.005745834
2/8/2011,0.02365,0.046573562,0.00021796,5.25E-11,0.004185,8.16148348,0.005880832
2/9/2011,-0.003487,-0.113247494,0.000218723,-8.75E-12,-0.002786,7.237215933,0.000550901
2/10/2011,0.018591,0.057909296,0.000214731,4.33E-11,0.00075,7.656318016,-0.000865989
2/11/2011,0.003865,-0.283136583,0.000213904,1.25E-11,0.005507,5.488534297,0.003595444
2/14/2011,-0.00492,-0.202152295,0.000214961,-2.01E-11,0.002385,4.379014491,-0.000413039
2/15/2011,-0.007094,0.05031017,0.000216497,-2.77E-11,-0.003235,4.599323455,-0.003386871
2/16/2011,0.014505,0.266666667,0.000426803,4.41E-11,0.006257,5.82580971,0.005032476
2/17/2011,-0.023047,0.532076602,0.000218436,-4.69E-11,0.003076,8.925586743,0.002438909
2/18/2011,-0.005461,0.16067124,0.000219635,-9.62E-12,0.001925,10.35967183,0.005935178
2/22/2011,-0.027235,-0.259738906,0.000451569,-6.66E-11,-0.020529,7.668862003,-0.014402095
2/23/2011,-0.019192,0.072794237,0.000230203,-4.46E-11,-0.006112,8.227110962,-0.008762106
2/24/2011,0.002762,0.068117332,0.000229568,5.99E-12,-0.000994,8.787519813,-0.003079543
2/25/2011,-0.000689,-0.060228207,0.000229727,-1.59E-12,0.01055,8.258263248,0.005133214
2/28/2011,0.000919,-0.092274419,0.000229516,2.34E-12,0.005561,7.504684346,0.007904871
3/1/2011,-0.00964,-0.019326884,0.00023175,-2.52E-11,-0.01574,7.359642185,-0.013767024
3/2/2011,-0.003013,-0.190806052,0.00023245,-9.78E-12,0.001615,5.955377912,0.000728169
3/3/2011,0.029754,0.058108033,0.000225734,8.86E-11,0.017219,6.301433206,0.015861736
3/4/2011,-0.013093,-0.158706067,0.000228728,-4.70E-11,-0.007378,5.301357525,-0.007204998
3/7/2011,-0.000229,0.197289157,0.000228781,-6.86E-13,-0.008341,6.34725788,-0.006561249
3/8/2011,0.035003,0.417295597,0.000221043,7.15E-11,0.008923,8.995940649,0.010285302
3/9/2011,-0.0042,-0.462937283,0.000221976,-1.60E-11,-0.001362,4.831384329,-0.000105616
3/10/2011,-0.022863,0.193000878,0.000227169,-7.49E-11,-0.018871,5.763845746,-0.018707755
3/11/2011,0.005906,-0.072952889,0.000225836,2.08E-11,0.00708,5.343356545,0.004988901
3/14/2011,-0.008356,-0.032887671,0.000227739,-3.06E-11,-0.006049,5.167625991,-0.004254279
3/15/2011,-0.006149,0.220580662,0.000229148,-1.86E-11,-0.0112,6.307504352,-0.011484899
3/16/2011,-0.029331,0.373842989,0.000236072,-6.65E-11,-0.019495,8.665520634,-0.020422737
3/17/2011,0.025024,-0.260876242,0.000230309,7.48E-11,0.013398,6.404892179,0.01388839
3/18/2011,0.017273,0.277563528,0.000452796,3.97E-11,0.004302,8.18265665,0.007128035
3/21/2011,0.003396,-0.458943581,0.000225632,1.44E-11,0.014994,4.427278904,0.015011211
3/22/2011,0.009702,0.268850734,0.000223464,3.21E-11,-0.003551,5.617556089,-0.001487172
3/23/2011,0.006034,-0.093654695,0.000222124,2.19E-11,0.002914,5.09144559,0.005607099
3/24/2011,0.012661,0.051306762,0.000219346,4.31E-11,0.009341,5.352671179,0.006994862
3/25/2011,0,-0.042541291,0.000219346,0,0.003161,5.12496164,0.004110762
3/28/2011,0.002852,-0.131119874,0.000218723,1.17E-11,-0.002748,4.452977315,-0.001858336
3/29/2011,-0.001531,-0.063668453,0.000219058,-6.69E-12,0.00706,4.169463136,0.006651146
3/30/2011,0.005695,0.106155503,0.000217817,2.24E-11,0.006685,4.612074594,0.005831137
3/31/2011,-0.015465,0.251839296,0.000221239,-4.93E-11,-0.001829,5.773897943,-0.002500272
4/1/2011,0.00354,-0.152530898,0.000220459,1.33E-11,0.004963,4.893200104,0.004625853
4/4/2011,0.001323,-0.258154437,0.000220167,6.67E-12,0.000345,3.629998786,0.001883419
4/5/2011,0,0.328399588,0.000220167,0,-0.00018,4.82208889,-0.000494344
4/6/2011,0.022897,0.400772707,0.000216076,6.09E-11,0.002184,6.754650507,0.002650466
4/7/2011,-0.002593,-0.077154185,0.000216638,-7.50E-12,-0.00152,6.233500951,-0.00138892
4/8/2011,0.0026,-0.28799968,0.000216076,1.05E-11,-0.004004,4.438254673,-0.002372412
4/11/2011,0.002161,0.083278676,0.00021561,8.06E-12,-0.002793,4.807866647,8.57E-05
4/12/2011,-0.007762,0.031847354,0.000217297,-2.83E-11,-0.007777,4.960984479,-0.009492709
4/13/2011,0.001738,-0.070932806,0.00021692,6.80E-12,0.00019,4.60908793,0.000604241
4/14/2011,-0.004772,-0.103957269,0.00021796,-2.09E-11,8.40E-05,4.129939734,0.001153954
4/15/2011,0.008064,0.377114548,0.000432432,2.55E-11,0.003925,5.687400091,0.004613675
4/18/2011,-0.004108,0.027945951,0.000217108,-1.27E-11,-0.011018,5.846339893,-0.011363002
4/19/2011,0.012592,0.079353563,0.000214408,3.56E-11,0.005731,6.310267794,0.0053403
4/20/2011,0.007719,0.095662374,0.000212766,1.98E-11,0.013515,6.913922994,0.015227345
4/21/2011,0.00234,0.425796052,0.000212269,4.19E-12,0.005277,9.857844108,0.00421167
4/25/2011,-0.001274,-0.576924699,0.00021254,-5.40E-12,-0.001593,4.170610359,-0.002087828
4/26/2011,0.001063,0.092810849,0.000212314,4.12E-12,0.00898,4.557688245,0.009254114
4/27/2011,0.01104,-0.105622365,0.000209996,4.73E-11,0.00625,4.076294432,0.007589284
4/28/2011,0.0189,0.738854543,0.000618302,4.57E-11,0.003555,7.088083091,0.005700878
4/29/2011,0.011542,0.003438039,0.000203749,2.75E-11,0.002301,7.114475874,0.003700488
